timestamp_utc,Open,High,Low,Close,Volume,ticker
2025-10-15 06:45:00,885.0,887.5,885.0,885.75,1287651,SBIN.NS
2025-10-15 07:45:00,885.75,886.5,883.0999755859375,883.5,698625,SBIN.NS
2025-10-15 08:45:00,883.5,886.25,883.1500244140625,886.0999755859375,1826439,SBIN.NS
2025-10-15 09:45:00,886.0499877929688,887.5,885.0,886.0999755859375,1474554,SBIN.NS
2025-10-16 03:45:00,888.3499755859375,888.3499755859375,882.5,883.8499755859375,0,SBIN.NS
2025-10-16 04:45:00,883.8499755859375,885.5,883.7000122070312,885.0,474842,SBIN.NS
2025-10-16 05:45:00,885.0,885.5,883.0499877929688,884.0,621238,SBIN.NS
2025-10-16 06:45:00,884.0499877929688,889.8499755859375,884.0,889.2000122070312,1977096,SBIN.NS
2025-10-16 07:45:00,889.25,891.7999877929688,887.5,890.7999877929688,1725020,SBIN.NS
2025-10-16 08:45:00,890.8499755859375,891.2000122070312,885.8499755859375,886.6500244140625,1777312,SBIN.NS
2025-10-16 09:45:00,887.0,887.5,886.0,886.0499877929688,404036,SBIN.NS
2025-10-17 03:45:00,885.0999755859375,890.2000122070312,883.7000122070312,887.4000244140625,0,SBIN.NS
2025-10-17 04:45:00,887.4000244140625,894.7000122070312,886.2999877929688,894.0,1144673,SBIN.NS
2025-10-17 05:45:00,893.9500122070312,894.3499755859375,889.0499877929688,890.75,1359564,SBIN.NS
2025-10-17 06:45:00,890.75,891.25,884.2999877929688,885.2999877929688,1386975,SBIN.NS
2025-10-17 07:45:00,885.25,890.0,883.0,887.7000122070312,1629903,SBIN.NS
2025-10-17 08:45:00,887.7000122070312,890.5499877929688,886.4000244140625,888.8499755859375,1802970,SBIN.NS
2025-10-17 09:45:00,888.7000122070312,889.5,887.0999755859375,889.1500244140625,372696,SBIN.NS
2025-10-20 03:45:00,893.5999755859375,900.0,891.7000122070312,897.8499755859375,0,SBIN.NS
2025-10-20 04:45:00,897.9000244140625,909.75,897.0,908.2000122070312,3738670,SBIN.NS
2025-10-20 05:45:00,907.9500122070312,909.0,905.5,908.3499755859375,754363,SBIN.NS
2025-10-20 06:45:00,908.4000244140625,913.5999755859375,907.1500244140625,908.2000122070312,2112383,SBIN.NS
2025-10-20 07:45:00,908.0499877929688,908.6500244140625,906.0,906.8499755859375,1242629,SBIN.NS
2025-10-20 08:45:00,907.1500244140625,908.5499877929688,905.0,908.2999877929688,2594589,SBIN.NS
2025-10-20 09:45:00,908.2999877929688,908.3499755859375,905.8499755859375,907.5,1149021,SBIN.NS
2025-10-21 07:45:00,908.0,909.9500122070312,906.6500244140625,907.5999755859375,910495,SBIN.NS
2025-10-21 08:45:00,907.5999755859375,908.5,907.0,907.8499755859375,820722,SBIN.NS
2025-10-23 03:45:00,910.2000122070312,915.7000122070312,904.8499755859375,914.5499877929688,839971,SBIN.NS
2025-10-23 04:45:00,914.5,916.0,912.0,915.5,1920333,SBIN.NS
2025-10-23 05:45:00,915.5499877929688,918.0,915.25,915.7999877929688,1713255,SBIN.NS
2025-10-23 06:45:00,915.75,915.9500122070312,911.5999755859375,912.9500122070312,2068194,SBIN.NS
2025-10-23 07:45:00,913.0,913.9500122070312,909.2999877929688,910.4000244140625,1442123,SBIN.NS
2025-10-23 08:45:00,910.2000122070312,915.7999877929688,910.0,910.5499877929688,2742765,SBIN.NS
2025-10-23 09:45:00,910.5499877929688,911.75,909.0499877929688,909.9500122070312,872104,SBIN.NS
2025-10-24 03:45:00,910.9500122070312,914.0,907.7000122070312,907.7000122070312,0,SBIN.NS
2025-10-24 04:45:00,907.6500244140625,908.0,902.5,905.9000244140625,885275,SBIN.NS
2025-10-24 05:45:00,905.9500122070312,906.9000244140625,902.6500244140625,906.25,1045769,SBIN.NS
2025-10-24 06:45:00,906.5,907.9000244140625,904.7000122070312,905.9000244140625,506196,SBIN.NS
2025-10-24 07:45:00,905.9000244140625,906.0499877929688,900.9500122070312,902.5,745136,SBIN.NS
2025-10-24 08:45:00,902.75,905.0,902.4500122070312,904.8499755859375,861715,SBIN.NS
2025-10-24 09:45:00,904.75,904.9000244140625,903.0999755859375,904.0,383186,SBIN.NS
2025-10-27 03:45:00,906.9000244140625,917.0,906.9000244140625,915.9500122070312,0,SBIN.NS
2025-10-27 04:45:00,916.0,918.7000122070312,915.75,918.5,932105,SBIN.NS
2025-10-27 05:45:00,918.7000122070312,919.4000244140625,916.8499755859375,917.9000244140625,1140092,SBIN.NS
2025-10-27 06:45:00,917.9500122070312,919.0,915.3499755859375,918.1500244140625,1084249,SBIN.NS
2025-10-27 07:45:00,918.1500244140625,918.5,915.5499877929688,916.5,1343329,SBIN.NS
2025-10-27 08:45:00,916.5,919.0,916.3499755859375,918.6500244140625,1330380,SBIN.NS
2025-10-27 09:45:00,918.7000122070312,927.9000244140625,918.2999877929688,926.5,1896475,SBIN.NS
2025-10-28 03:45:00,928.5999755859375,935.7999877929688,922.6500244140625,924.25,0,SBIN.NS
2025-10-28 04:45:00,924.25,924.25,918.0,918.3499755859375,1925735,SBIN.NS
2025-10-28 05:45:00,918.2999877929688,925.75,917.9500122070312,925.7000122070312,2658297,SBIN.NS
2025-10-28 06:45:00,925.6500244140625,930.4000244140625,923.5,929.1500244140625,2273764,SBIN.NS
2025-10-28 07:45:00,929.1500244140625,931.7000122070312,927.0999755859375,928.3499755859375,2456607,SBIN.NS
2025-10-28 08:45:00,928.3499755859375,930.5,925.9500122070312,930.4500122070312,4798062,SBIN.NS
2025-10-28 09:45:00,930.2999877929688,932.0,930.0,930.1500244140625,2310654,SBIN.NS
2025-10-29 03:45:00,933.0,938.7999877929688,930.25,935.5,0,SBIN.NS
2025-10-29 04:45:00,935.0499877929688,938.5,933.2999877929688,935.0,896989,SBIN.NS
2025-10-29 05:45:00,935.0999755859375,941.8499755859375,932.9500122070312,938.0,2504245,SBIN.NS
2025-10-29 06:45:00,937.7999877929688,939.0999755859375,935.2000122070312,938.25,1980180,SBIN.NS
2025-10-29 07:45:00,938.2999877929688,940.5,937.5999755859375,939.2999877929688,1961983,SBIN.NS
2025-10-29 08:45:00,939.25,940.7999877929688,937.5,939.8499755859375,2403600,SBIN.NS
2025-10-29 09:45:00,939.5999755859375,940.7999877929688,938.4500122070312,939.75,925138,SBIN.NS
2025-10-30 03:45:00,938.0999755859375,942.2999877929688,936.5499877929688,942.0,0,SBIN.NS
2025-10-30 04:45:00,941.75,943.3499755859375,939.7999877929688,943.0999755859375,1289788,SBIN.NS
2025-10-30 05:45:00,943.2000122070312,944.7999877929688,939.5,940.4500122070312,2211024,SBIN.NS
2025-10-30 06:45:00,940.5999755859375,943.2000122070312,939.0,939.9500122070312,1694741,SBIN.NS
2025-10-30 07:45:00,940.0,940.0499877929688,934.8499755859375,936.4000244140625,1414919,SBIN.NS
2025-10-30 08:45:00,936.4000244140625,938.3499755859375,933.5499877929688,933.7000122070312,2824294,SBIN.NS
2025-10-30 09:45:00,933.75,934.5,933.1500244140625,933.9000244140625,967037,SBIN.NS
2025-10-31 03:45:00,934.7000122070312,940.2999877929688,930.25,938.2999877929688,0,SBIN.NS
2025-10-31 04:45:00,938.4500122070312,938.4500122070312,934.6500244140625,937.5,1139878,SBIN.NS
2025-10-31 05:45:00,937.5999755859375,946.7000122070312,937.2999877929688,941.8499755859375,2553898,SBIN.NS
2025-10-31 06:45:00,941.7999877929688,943.0,938.5999755859375,939.2999877929688,1726937,SBIN.NS
2025-10-31 07:45:00,939.3499755859375,940.5,936.4000244140625,937.9000244140625,1267581,SBIN.NS
2025-10-31 08:45:00,938.0,939.9000244140625,935.6500244140625,936.3499755859375,2165539,SBIN.NS
2025-10-31 09:45:00,936.2999877929688,938.2999877929688,936.25,936.5499877929688,1424608,SBIN.NS
2025-11-03 03:45:00,938.4000244140625,948.5,938.4000244140625,947.4000244140625,0,SBIN.NS
2025-11-03 04:45:00,947.6500244140625,950.3499755859375,946.2000122070312,947.9000244140625,1326621,SBIN.NS
2025-11-03 05:45:00,947.9000244140625,948.0,944.0999755859375,946.7999877929688,1399077,SBIN.NS
2025-11-03 06:45:00,946.5,950.0,945.2000122070312,950.0,1281543,SBIN.NS
2025-11-03 07:45:00,950.0,953.4000244140625,948.1500244140625,951.6500244140625,2347189,SBIN.NS
2025-11-03 08:45:00,951.6500244140625,952.8499755859375,949.4000244140625,950.9500122070312,1504828,SBIN.NS
2025-11-03 09:45:00,950.9500122070312,951.5999755859375,947.9500122070312,949.0,1015686,SBIN.NS
2025-11-04 03:45:00,952.0,952.0499877929688,943.1500244140625,945.5999755859375,0,SBIN.NS
2025-11-04 04:45:00,945.2000122070312,950.0499877929688,944.0,947.4000244140625,1873144,SBIN.NS
2025-11-04 05:45:00,947.2000122070312,948.1500244140625,941.75,943.5999755859375,1408408,SBIN.NS
2025-11-04 06:45:00,943.5,946.5,942.5,942.5,1257913,SBIN.NS
2025-11-04 07:45:00,942.6500244140625,958.5,941.5,954.2000122070312,7645241,SBIN.NS
2025-11-04 08:45:00,954.2000122070312,959.0,952.5,958.5,3737050,SBIN.NS
2025-11-04 09:45:00,958.5,958.6500244140625,954.1500244140625,954.5999755859375,1386673,SBIN.NS
2025-11-06 03:45:00,966.5,971.0499877929688,959.9500122070312,960.7999877929688,0,SBIN.NS
2025-11-06 04:45:00,961.2000122070312,965.7000122070312,960.2999877929688,960.3499755859375,3102507,SBIN.NS
2025-11-06 05:45:00,960.5999755859375,962.0,955.5,960.4000244140625,2758629,SBIN.NS
2025-11-06 06:45:00,960.4000244140625,964.4500122070312,956.5,958.0999755859375,2690991,SBIN.NS
2025-11-06 07:45:00,957.7000122070312,962.5999755859375,956.6500244140625,962.5999755859375,2867258,SBIN.NS
2025-11-06 08:45:00,962.5,963.1500244140625,960.4000244140625,961.5,3556225,SBIN.NS
2025-11-06 09:45:00,961.5499877929688,962.4000244140625,958.75,960.75,1044091,SBIN.NS
2025-11-07 03:45:00,958.5,958.5,944.25,945.7000122070312,0,SBIN.NS
2025-11-07 04:45:00,945.75,951.4500122070312,944.0999755859375,951.4000244140625,1352117,SBIN.NS
2025-11-07 05:45:00,951.4000244140625,954.75,950.2999877929688,953.2000122070312,2230469,SBIN.NS
2025-11-07 06:45:00,953.2000122070312,961.8499755859375,952.0,961.2000122070312,2176849,SBIN.NS
2025-11-07 07:45:00,961.25,964.7999877929688,959.0,961.25,2422185,SBIN.NS
2025-11-07 08:45:00,961.25,962.5,955.25,956.0,2438804,SBIN.NS
2025-11-07 09:45:00,955.9000244140625,956.6500244140625,954.0499877929688,955.8499755859375,743098,SBIN.NS
2025-11-10 03:45:00,960.0,962.9500122070312,951.2000122070312,952.6500244140625,0,SBIN.NS
2025-11-10 04:45:00,952.0,953.9500122070312,949.0999755859375,951.8499755859375,614852,SBIN.NS
2025-11-10 05:45:00,951.8499755859375,955.25,951.5999755859375,952.5999755859375,923389,SBIN.NS
2025-11-10 06:45:00,952.5999755859375,954.75,952.2999877929688,953.0499877929688,581584,SBIN.NS
2025-11-10 07:45:00,953.4000244140625,953.4000244140625,949.7000122070312,951.0,1259286,SBIN.NS
2025-11-10 08:45:00,951.0999755859375,954.0,950.9000244140625,951.9500122070312,1601442,SBIN.NS
2025-11-10 09:45:00,951.9500122070312,952.1500244140625,949.6500244140625,950.5499877929688,1037816,SBIN.NS
2025-11-11 03:45:00,953.0,953.6500244140625,945.8499755859375,946.6500244140625,0,SBIN.NS
2025-11-11 04:45:00,946.6500244140625,949.5,945.0499877929688,948.75,787980,SBIN.NS
2025-11-11 05:45:00,948.7999877929688,952.3499755859375,948.0999755859375,950.5999755859375,723539,SBIN.NS
2025-11-11 06:45:00,950.5999755859375,952.9000244140625,949.0499877929688,950.0,1300214,SBIN.NS
2025-11-11 07:45:00,949.9500122070312,954.5,949.7999877929688,951.4500122070312,1575454,SBIN.NS
2025-11-11 08:45:00,951.5,954.0,951.3499755859375,953.3499755859375,2390377,SBIN.NS
2025-11-11 09:45:00,953.4000244140625,954.5999755859375,952.9500122070312,953.5,644667,SBIN.NS
2025-11-12 03:45:00,957.9000244140625,960.5,956.6500244140625,957.9500122070312,0,SBIN.NS
2025-11-12 04:45:00,957.7999877929688,958.9000244140625,954.9000244140625,957.6500244140625,728745,SBIN.NS
2025-11-12 05:45:00,957.75,959.5999755859375,957.2000122070312,957.4000244140625,513447,SBIN.NS
2025-11-12 06:45:00,957.4000244140625,961.5,957.2999877929688,959.5999755859375,573028,SBIN.NS
2025-11-12 07:45:00,959.5499877929688,960.4500122070312,958.2999877929688,958.9000244140625,809680,SBIN.NS
2025-11-12 08:45:00,958.7999877929688,960.2999877929688,957.0999755859375,959.1500244140625,1461123,SBIN.NS
2025-11-12 09:45:00,959.1500244140625,959.1500244140625,951.5,953.0999755859375,1950540,SBIN.NS
2025-11-13 03:45:00,954.4500122070312,963.9500122070312,953.25,962.4500122070312,0,SBIN.NS
2025-11-13 04:45:00,962.5999755859375,963.2999877929688,960.4000244140625,960.5,926369,SBIN.NS
2025-11-13 05:45:00,960.5999755859375,962.4500122070312,960.0999755859375,961.0,858014,SBIN.NS
2025-11-13 06:45:00,961.0,961.4000244140625,956.25,958.0,1203659,SBIN.NS
2025-11-13 07:45:00,958.0499877929688,959.25,953.25,954.9000244140625,969131,SBIN.NS
2025-11-13 08:45:00,954.8499755859375,957.2999877929688,953.9500122070312,953.9500122070312,1823916,SBIN.NS
2025-11-13 09:45:00,954.0,955.0,952.5,954.5,1355672,SBIN.NS
2025-11-14 03:45:00,952.9500122070312,960.9000244140625,952.6500244140625,958.7999877929688,0,SBIN.NS
2025-11-14 04:45:00,958.8499755859375,962.2999877929688,957.4000244140625,962.0,1208926,SBIN.NS
2025-11-14 05:45:00,962.0,962.4000244140625,959.0,959.9500122070312,915721,SBIN.NS
2025-11-14 06:45:00,959.8499755859375,960.0,957.1500244140625,957.9500122070312,1298829,SBIN.NS
2025-11-14 07:45:00,958.0,962.0,957.8499755859375,961.0499877929688,1301842,SBIN.NS
2025-11-14 08:45:00,961.0,968.5999755859375,960.5999755859375,967.9500122070312,2984574,SBIN.NS
2025-11-14 09:45:00,967.9000244140625,969.0499877929688,967.25,967.5499877929688,1751626,SBIN.NS
2025-11-17 03:45:00,971.0,976.0,970.0499877929688,973.5,0,SBIN.NS
2025-11-17 04:45:00,973.5,974.7999877929688,971.5499877929688,974.0,871867,SBIN.NS
2025-11-17 05:45:00,973.9500122070312,974.4500122070312,971.9500122070312,972.9500122070312,676336,SBIN.NS
2025-11-17 06:45:00,972.9500122070312,974.4000244140625,971.7000122070312,971.9500122070312,735181,SBIN.NS
2025-11-17 07:45:00,972.0,973.3499755859375,971.7000122070312,972.9000244140625,934094,SBIN.NS
2025-11-17 08:45:00,972.9000244140625,974.0,971.9500122070312,973.4000244140625,1435485,SBIN.NS
2025-11-17 09:45:00,973.4500122070312,973.5,972.8499755859375,973.0,723537,SBIN.NS
2025-11-18 03:45:00,974.5999755859375,976.5999755859375,968.8499755859375,972.25,0,SBIN.NS
2025-11-18 04:45:00,972.0499877929688,973.5499877929688,971.0999755859375,973.0999755859375,527829,SBIN.NS
2025-11-18 05:45:00,973.0999755859375,973.2000122070312,971.4500122070312,971.4500122070312,675558,SBIN.NS
2025-11-18 06:45:00,971.1500244140625,973.4500122070312,970.6500244140625,972.9500122070312,739051,SBIN.NS
2025-11-18 07:45:00,972.7999877929688,974.4000244140625,971.6500244140625,972.9000244140625,764860,SBIN.NS
2025-11-18 08:45:00,972.9000244140625,973.75,971.5999755859375,972.25,1460804,SBIN.NS
2025-11-18 09:45:00,972.25,973.0,971.2999877929688,971.9000244140625,861683,SBIN.NS
2025-11-19 03:45:00,972.7000122070312,977.5,968.8499755859375,976.4000244140625,0,SBIN.NS
2025-11-19 04:45:00,976.2000122070312,977.0,972.75,972.7999877929688,584230,SBIN.NS
2025-11-19 05:45:00,972.8499755859375,976.5999755859375,972.0499877929688,976.3499755859375,820341,SBIN.NS
2025-11-19 06:45:00,976.3499755859375,980.0,975.4000244140625,979.2999877929688,1023997,SBIN.NS
2025-11-19 07:45:00,979.4500122070312,984.4000244140625,978.3499755859375,984.2000122070312,1147669,SBIN.NS
2025-11-19 08:45:00,984.1500244140625,984.25,982.2000122070312,982.6500244140625,2568413,SBIN.NS
2025-11-19 09:45:00,982.9500122070312,983.5999755859375,980.1500244140625,982.75,1058110,SBIN.NS
2025-11-20 03:45:00,986.0,986.0,981.25,981.6500244140625,0,SBIN.NS
2025-11-20 04:45:00,981.75,982.7999877929688,980.0,981.1500244140625,683688,SBIN.NS
2025-11-20 05:45:00,981.1500244140625,983.4000244140625,979.7999877929688,983.25,863296,SBIN.NS
2025-11-20 06:45:00,983.1500244140625,983.7999877929688,981.75,982.5999755859375,793383,SBIN.NS
2025-11-20 07:45:00,982.2999877929688,982.9500122070312,981.0999755859375,982.1500244140625,688788,SBIN.NS
2025-11-20 08:45:00,982.1500244140625,983.0,979.3499755859375,982.5499877929688,1428064,SBIN.NS
2025-11-20 09:45:00,982.5499877929688,982.8499755859375,980.7999877929688,981.0,574645,SBIN.NS
2025-11-21 03:45:00,979.7000122070312,980.4500122070312,976.25,976.25,0,SBIN.NS
2025-11-21 04:45:00,976.3499755859375,976.3499755859375,971.0499877929688,973.0,856363,SBIN.NS
2025-11-21 05:45:00,972.9000244140625,976.4000244140625,972.0999755859375,976.25,484320,SBIN.NS
2025-11-21 06:45:00,976.5,978.2999877929688,975.6500244140625,976.7000122070312,533948,SBIN.NS
2025-11-21 07:45:00,976.7000122070312,977.2000122070312,974.6500244140625,975.9500122070312,830198,SBIN.NS
2025-11-21 08:45:00,975.9500122070312,977.0,972.5999755859375,972.9500122070312,1405051,SBIN.NS
2025-11-21 09:45:00,973.0,973.0,971.2000122070312,972.5999755859375,518431,SBIN.NS
2025-11-24 03:45:00,975.5499877929688,977.5999755859375,971.7000122070312,977.2999877929688,0,SBIN.NS
2025-11-24 04:45:00,977.25,977.5999755859375,973.5499877929688,973.9500122070312,784740,SBIN.NS
2025-11-24 05:45:00,974.0,976.2999877929688,973.8499755859375,975.9500122070312,420587,SBIN.NS
2025-11-24 06:45:00,976.0,976.25,973.6500244140625,974.9000244140625,780952,SBIN.NS
2025-11-24 07:45:00,974.9500122070312,975.5,973.1500244140625,973.3499755859375,430633,SBIN.NS
2025-11-24 08:45:00,973.5,974.0499877929688,968.4500122070312,971.0,3822950,SBIN.NS
2025-11-24 09:45:00,971.0999755859375,971.0999755859375,968.0499877929688,970.5999755859375,2599019,SBIN.NS
2025-11-25 03:45:00,974.9500122070312,979.8499755859375,971.75,978.5499877929688,0,SBIN.NS
2025-11-25 04:45:00,978.75,982.4000244140625,977.9000244140625,982.0499877929688,947616,SBIN.NS
2025-11-25 05:45:00,982.0999755859375,986.0,982.0999755859375,985.1500244140625,1135180,SBIN.NS
2025-11-25 06:45:00,985.1500244140625,985.5499877929688,983.4000244140625,985.4500122070312,926598,SBIN.NS
2025-11-25 07:45:00,985.4500122070312,988.7000122070312,985.25,987.8499755859375,1088298,SBIN.NS
2025-11-25 08:45:00,987.8499755859375,988.9500122070312,983.0,983.8499755859375,2677987,SBIN.NS
2025-11-25 09:45:00,983.75,986.6500244140625,982.25,983.5,1064560,SBIN.NS
2025-11-26 03:45:00,987.0,994.9000244140625,987.0,994.2999877929688,0,SBIN.NS
2025-11-26 04:45:00,994.25,999.0,992.8499755859375,994.2999877929688,2082231,SBIN.NS
2025-11-26 05:45:00,994.2999877929688,994.9500122070312,992.4500122070312,993.0,1453601,SBIN.NS
2025-11-26 06:45:00,992.9500122070312,993.0,989.75,989.9500122070312,1981998,SBIN.NS
2025-11-26 07:45:00,990.0,990.0,986.6500244140625,988.0,2398918,SBIN.NS
2025-11-26 08:45:00,988.0,988.4000244140625,982.2000122070312,984.0,3060021,SBIN.NS
2025-11-26 09:45:00,983.9500122070312,984.25,983.0,983.9000244140625,1265496,SBIN.NS
2025-11-27 03:45:00,986.6500244140625,987.6500244140625,977.5499877929688,979.2000122070312,0,SBIN.NS
2025-11-27 04:45:00,979.2000122070312,982.5499877929688,978.4000244140625,979.3499755859375,965858,SBIN.NS
2025-11-27 05:45:00,979.3499755859375,979.9500122070312,974.6500244140625,975.1500244140625,1183176,SBIN.NS
2025-11-27 06:45:00,975.0499877929688,980.7000122070312,974.0,975.4000244140625,1732107,SBIN.NS
2025-11-27 07:45:00,975.3499755859375,976.4500122070312,968.9000244140625,968.9500122070312,3004686,SBIN.NS
2025-11-27 08:45:00,969.0,973.5,968.9000244140625,973.1500244140625,2399255,SBIN.NS
2025-11-27 09:45:00,973.2000122070312,973.9500122070312,972.1500244140625,973.0,633919,SBIN.NS
2025-11-28 03:45:00,976.5,977.75,973.2000122070312,975.0,0,SBIN.NS
2025-11-28 04:45:00,975.0,982.0,974.25,982.0,1033754,SBIN.NS
2025-11-28 05:45:00,981.9500122070312,982.7999877929688,979.0999755859375,980.4500122070312,863432,SBIN.NS
2025-11-28 06:45:00,980.4500122070312,981.25,978.7999877929688,979.0,650096,SBIN.NS
2025-11-28 07:45:00,979.0,981.6500244140625,978.9500122070312,981.2000122070312,777247,SBIN.NS
2025-11-28 08:45:00,981.0999755859375,983.0,979.9000244140625,979.9000244140625,1346276,SBIN.NS
2025-11-28 09:45:00,980.0,980.0,976.3499755859375,977.0,2035102,SBIN.NS
2025-12-01 03:45:00,983.9500122070312,991.0999755859375,983.5999755859375,984.8499755859375,0,SBIN.NS
2025-12-01 04:45:00,985.0,985.5,983.4500122070312,984.5,652834,SBIN.NS
2025-12-01 05:45:00,984.5,984.5,974.4500122070312,975.0,1382659,SBIN.NS
2025-12-01 06:45:00,974.9000244140625,977.0,974.5499877929688,976.1500244140625,1443507,SBIN.NS
2025-12-01 07:45:00,976.25,976.5,973.3499755859375,974.0,783480,SBIN.NS
2025-12-01 08:45:00,974.0,974.3499755859375,969.9000244140625,973.9000244140625,1458403,SBIN.NS
2025-12-01 09:45:00,973.9000244140625,974.0,971.8499755859375,972.25,616931,SBIN.NS
2025-12-02 03:45:00,975.5499877929688,979.9500122070312,973.75,975.0,0,SBIN.NS
2025-12-02 04:45:00,975.0499877929688,980.25,975.0,975.8499755859375,2715629,SBIN.NS
2025-12-02 05:45:00,976.0,976.0,974.0,974.4000244140625,1223666,SBIN.NS
2025-12-02 06:45:00,974.3499755859375,975.0499877929688,973.1500244140625,975.0,968973,SBIN.NS
2025-12-02 07:45:00,975.0,975.0499877929688,973.8499755859375,974.0,1436622,SBIN.NS
2025-12-02 08:45:00,973.9500122070312,974.0,964.9000244140625,968.9500122070312,3853288,SBIN.NS
2025-12-02 09:45:00,968.9000244140625,970.0,967.75,969.7000122070312,911753,SBIN.NS
2025-12-03 03:45:00,970.7000122070312,972.4000244140625,958.4500122070312,961.0999755859375,0,SBIN.NS
2025-12-03 04:45:00,961.2999877929688,961.2999877929688,951.5,953.0,1588755,SBIN.NS
2025-12-03 05:45:00,952.9500122070312,954.0,947.5499877929688,954.0,2767264,SBIN.NS
2025-12-03 06:45:00,953.9500122070312,954.0,951.0499877929688,953.0999755859375,501217,SBIN.NS
2025-12-03 07:45:00,953.2999877929688,953.7999877929688,948.5499877929688,950.4000244140625,1538233,SBIN.NS
2025-12-03 08:45:00,950.2999877929688,952.6500244140625,948.0999755859375,951.0499877929688,3788925,SBIN.NS
2025-12-03 09:45:00,951.0999755859375,951.7999877929688,950.0,950.75,2287543,SBIN.NS
2025-12-04 03:45:00,948.8499755859375,952.25,945.3499755859375,946.6500244140625,0,SBIN.NS
2025-12-04 04:45:00,946.7000122070312,951.3499755859375,946.2999877929688,946.9500122070312,2012046,SBIN.NS
2025-12-04 05:45:00,946.9500122070312,947.25,944.5999755859375,945.9500122070312,1390500,SBIN.NS
2025-12-04 06:45:00,945.9500122070312,947.0,944.5,946.9000244140625,1836382,SBIN.NS
2025-12-04 07:45:00,946.9500122070312,949.7999877929688,946.2000122070312,947.9000244140625,2275923,SBIN.NS
2025-12-04 08:45:00,947.9000244140625,948.9000244140625,946.1500244140625,948.25,3163820,SBIN.NS
2025-12-04 09:45:00,948.25,949.4000244140625,947.7000122070312,948.2999877929688,953001,SBIN.NS
2025-12-05 03:45:00,948.8499755859375,957.0,946.7999877929688,954.9500122070312,0,SBIN.NS
2025-12-05 04:45:00,955.0,960.7999877929688,951.1500244140625,960.3499755859375,1871748,SBIN.NS
2025-12-05 05:45:00,960.4500122070312,964.9000244140625,960.4500122070312,960.9500122070312,1136436,SBIN.NS
2025-12-05 06:45:00,960.7999877929688,965.9000244140625,960.5,963.9500122070312,845995,SBIN.NS
2025-12-05 07:45:00,963.9500122070312,966.9000244140625,963.25,966.9000244140625,1232206,SBIN.NS
2025-12-05 08:45:00,967.3499755859375,972.9500122070312,967.25,971.25,5635127,SBIN.NS
2025-12-05 09:45:00,971.3499755859375,972.0,970.3499755859375,971.5,819853,SBIN.NS
2025-12-08 03:45:00,970.0499877929688,972.5,963.0499877929688,964.3499755859375,0,SBIN.NS
2025-12-08 04:45:00,964.1500244140625,965.3499755859375,961.0499877929688,962.4000244140625,1155794,SBIN.NS
2025-12-08 05:45:00,962.4000244140625,962.4000244140625,957.7999877929688,958.4000244140625,1947891,SBIN.NS
