timestamp_utc,Open,High,Low,Close,Volume,ticker
2025-10-17 14:30:00,213.96499633789062,213.96499633789062,211.1199951171875,211.58999633789062,7630123,AMZN
2025-10-17 15:30:00,211.59500122070312,213.24000549316406,211.02999877929688,213.05999755859375,6111493,AMZN
2025-10-17 16:30:00,213.0449981689453,213.28860473632812,212.1199951171875,212.36639404296875,3793387,AMZN
2025-10-17 17:30:00,212.3350067138672,213.7899932861328,212.05499267578125,213.68499755859375,3603787,AMZN
2025-10-17 18:30:00,213.67999267578125,213.76499938964844,212.94000244140625,213.25999450683594,3656818,AMZN
2025-10-17 19:30:00,213.25,213.3800048828125,212.77999877929688,213.0500030517578,4248314,AMZN
2025-10-20 13:30:00,213.8000030517578,215.3699951171875,213.58999633789062,215.3300018310547,8658353,AMZN
2025-10-20 14:30:00,215.33999633789062,215.66000366210938,214.55999755859375,214.64999389648438,4483248,AMZN
2025-10-20 15:30:00,214.65499877929688,215.1909942626953,214.49000549316406,214.8800048828125,2935631,AMZN
2025-10-20 16:30:00,214.8699951171875,216.0500030517578,214.67999267578125,215.7100067138672,2596339,AMZN
2025-10-20 17:30:00,215.6811065673828,216.14999389648438,215.52999877929688,215.72000122070312,2303812,AMZN
2025-10-20 18:30:00,215.72000122070312,216.60800170898438,215.66000366210938,216.35499572753906,3054110,AMZN
2025-10-20 19:30:00,216.36000061035156,216.64999389648438,216.22999572753906,216.47000122070312,3035312,AMZN
2025-10-21 13:30:00,218.40499877929688,222.23989868164062,218.0,221.72000122070312,14973073,AMZN
2025-10-21 14:30:00,221.6999969482422,222.3699951171875,220.77000427246094,221.97000122070312,6236489,AMZN
2025-10-21 15:30:00,221.9600067138672,223.14999389648438,221.52000427246094,222.97500610351562,5438723,AMZN
2025-10-21 16:30:00,222.97000122070312,223.32000732421875,221.15499877929688,221.5449981689453,5352732,AMZN
2025-10-21 17:30:00,221.5449981689453,222.6649932861328,221.52000427246094,222.5843048095703,3617774,AMZN
2025-10-21 18:30:00,222.58999633789062,223.14990234375,222.24009704589844,222.4600067138672,3906114,AMZN
2025-10-21 19:30:00,222.4600067138672,222.49130249023438,221.9499969482422,222.02999877929688,3551617,AMZN
2025-10-22 13:30:00,219.42999267578125,220.0050048828125,217.3300018310547,217.4499969482422,10490922,AMZN
2025-10-22 14:30:00,217.43800354003906,218.9600067138672,216.91000366210938,218.73989868164062,6425894,AMZN
2025-10-22 15:30:00,218.74000549316406,219.75999450683594,218.3800048828125,218.97000122070312,3499390,AMZN
2025-10-22 16:30:00,218.9600067138672,219.05999755859375,217.47999572753906,217.8000030517578,4014663,AMZN
2025-10-22 17:30:00,217.78500366210938,217.80999755859375,216.52000427246094,217.30499267578125,4435868,AMZN
2025-10-22 18:30:00,217.30499267578125,218.3300018310547,217.00999450683594,218.27000427246094,3707985,AMZN
2025-10-22 19:30:00,218.2899932861328,218.3800048828125,217.54100036621094,217.97000122070312,3486824,AMZN
2025-10-23 13:30:00,218.94500732421875,220.80999755859375,218.17999267578125,219.88560485839844,7973740,AMZN
2025-10-23 14:30:00,219.91000366210938,220.64999389648438,219.75,220.27139282226562,3341363,AMZN
2025-10-23 15:30:00,220.26499938964844,220.36000061035156,219.3914031982422,220.07000732421875,2236159,AMZN
2025-10-23 16:30:00,220.05999755859375,220.68380737304688,219.75,219.77499389648438,2049627,AMZN
2025-10-23 17:30:00,219.76010131835938,220.7198028564453,219.6999969482422,220.60000610351562,2077692,AMZN
2025-10-23 18:30:00,220.58999633789062,221.2198028564453,220.25,220.96499633789062,2865120,AMZN
2025-10-23 19:30:00,220.97000122070312,221.3000030517578,220.6699981689453,221.08999633789062,4595149,AMZN
2025-10-24 13:30:00,221.97000122070312,224.63999938964844,221.89999389648438,223.47999572753906,9977748,AMZN
2025-10-24 14:30:00,223.47000122070312,224.07000732421875,222.8704071044922,223.7899932861328,5240667,AMZN
2025-10-24 15:30:00,223.8000030517578,224.83880615234375,223.47000122070312,224.76519775390625,4956732,AMZN
2025-10-24 16:30:00,224.75,225.25999450683594,224.5,224.83999633789062,3541318,AMZN
2025-10-24 17:30:00,224.83999633789062,225.39999389648438,224.63499450683594,224.85000610351562,2893965,AMZN
2025-10-24 18:30:00,224.85499572753906,224.92999267578125,224.0800018310547,224.3350067138672,3037636,AMZN
2025-10-24 19:30:00,224.3300018310547,224.6699981689453,224.08999633789062,224.25999450683594,4094096,AMZN
2025-10-27 13:30:00,227.80999755859375,228.39999389648438,226.52000427246094,227.35279846191406,9051670,AMZN
2025-10-27 14:30:00,227.34500122070312,227.45140075683594,226.61070251464844,226.93350219726562,3629663,AMZN
2025-10-27 15:30:00,226.94000244140625,227.94000244140625,226.83999633789062,227.30999755859375,2823203,AMZN
2025-10-27 16:30:00,227.32000732421875,227.88999938964844,227.1699981689453,227.3800048828125,2630249,AMZN
2025-10-27 17:30:00,227.38999938964844,227.96499633789062,227.3699951171875,227.82000732421875,2268413,AMZN
2025-10-27 18:30:00,227.82000732421875,228.0,225.5399932861328,226.72999572753906,6571248,AMZN
2025-10-27 19:30:00,226.73550415039062,227.52000427246094,226.5500030517578,226.97999572753906,4987011,AMZN
2025-10-28 13:30:00,228.22000122070312,228.5625,226.2100067138672,226.52000427246094,10054295,AMZN
2025-10-28 14:30:00,226.52999877929688,227.8800048828125,226.25,227.5500030517578,4415312,AMZN
2025-10-28 15:30:00,227.5399932861328,229.22999572753906,227.14999389648438,229.11000061035156,6774729,AMZN
2025-10-28 16:30:00,229.11000061035156,230.7899932861328,228.63040161132812,230.69000244140625,6313749,AMZN
2025-10-28 17:30:00,230.69000244140625,231.48500061035156,229.38999938964844,230.05239868164062,6155117,AMZN
2025-10-28 18:30:00,230.05999755859375,230.5299072265625,229.77000427246094,230.368896484375,3526028,AMZN
2025-10-28 19:30:00,230.35499572753906,230.44500732421875,228.57000732421875,229.24000549316406,4917812,AMZN
2025-10-29 13:30:00,231.6719970703125,232.80999755859375,227.75999450683594,229.1300048828125,14210522,AMZN
2025-10-29 14:30:00,229.1199951171875,231.2949981689453,228.86000061035156,230.53500366210938,7059244,AMZN
2025-10-29 15:30:00,230.52999877929688,231.61000061035156,230.33999633789062,231.3679962158203,5603630,AMZN
2025-10-29 16:30:00,231.3800048828125,231.4199981689453,230.02999877929688,230.3721923828125,3093822,AMZN
2025-10-29 17:30:00,230.3699951171875,230.43099975585938,228.58999633789062,229.69000244140625,4626812,AMZN
2025-10-29 18:30:00,229.7220001220703,230.1199951171875,228.1300048828125,228.86000061035156,5801484,AMZN
2025-10-29 19:30:00,228.8300018310547,230.6199951171875,228.32000732421875,230.33999633789062,4490640,AMZN
2025-10-30 13:30:00,226.87249755859375,228.0,223.9499969482422,226.67999267578125,11757958,AMZN
2025-10-30 14:30:00,226.6699981689453,228.42999267578125,226.51010131835938,227.9600067138672,5014252,AMZN
2025-10-30 15:30:00,227.9499969482422,227.97999572753906,225.85000610351562,226.1199951171875,4608564,AMZN
2025-10-30 16:30:00,226.13499450683594,226.36000061035156,224.52000427246094,225.4199981689453,4925889,AMZN
2025-10-30 17:30:00,225.39999389648438,225.93910217285156,224.80499267578125,225.08999633789062,4833980,AMZN
2025-10-30 18:30:00,225.10000610351562,225.44500732421875,223.9499969482422,224.39100646972656,6784964,AMZN
2025-10-30 19:30:00,224.39999389648438,225.0800018310547,222.75,222.8300018310547,8145332,AMZN
2025-10-31 13:30:00,250.1999969482422,250.5,245.39999389648438,246.5500030517578,48342440,AMZN
2025-10-31 14:30:00,246.57000732421875,247.97999572753906,245.1199951171875,247.7899932861328,13559788,AMZN
2025-10-31 15:30:00,247.8000030517578,249.0,244.67010498046875,245.8000030517578,11066498,AMZN
2025-10-31 16:30:00,245.80999755859375,246.6486053466797,244.82009887695312,246.02499389648438,6007713,AMZN
2025-10-31 17:30:00,246.0399932861328,247.7899932861328,245.72999572753906,247.60000610351562,5345680,AMZN
2025-10-31 18:30:00,247.60000610351562,247.94000244140625,246.02000427246094,246.85220336914062,5847955,AMZN
2025-10-31 19:30:00,246.8300018310547,247.5,243.97999572753906,244.22000122070312,23315598,AMZN
2025-11-03 14:30:00,255.63999938964844,258.6000061035156,254.5574951171875,255.33999633789062,26213930,AMZN
2025-11-03 15:30:00,255.33999633789062,256.8599853515625,254.99000549316406,255.4600067138672,8062082,AMZN
2025-11-03 16:30:00,255.4550018310547,256.44000244140625,253.89999389648438,256.01031494140625,5726412,AMZN
2025-11-03 17:30:00,256.0262145996094,257.1700134277344,255.8135986328125,256.510009765625,4362482,AMZN
2025-11-03 18:30:00,256.510009765625,256.5849914550781,254.72000122070312,255.06500244140625,3903743,AMZN
2025-11-03 19:30:00,255.06500244140625,256.0299987792969,254.07000732421875,254.8699951171875,4161677,AMZN
2025-11-03 20:30:00,254.8699951171875,255.27999877929688,252.89999389648438,254.05999755859375,4190135,AMZN
2025-11-04 14:30:00,250.3800048828125,255.44000244140625,249.6501007080078,253.38999938964844,10799520,AMZN
2025-11-04 15:30:00,253.3699951171875,253.56500244140625,251.8800048828125,252.44009399414062,4292114,AMZN
2025-11-04 16:30:00,252.42999267578125,252.53509521484375,250.3300018310547,250.9550018310547,2839567,AMZN
2025-11-04 17:30:00,250.92999267578125,251.25,249.5,249.8699951171875,2541109,AMZN
2025-11-04 18:30:00,249.85000610351562,250.3300018310547,249.3800048828125,249.75,2476098,AMZN
2025-11-04 19:30:00,249.75999450683594,249.80029296875,248.86000061035156,249.42999267578125,2720927,AMZN
2025-11-04 20:30:00,249.42999267578125,250.0800018310547,248.66000366210938,249.42999267578125,17574104,AMZN
2025-11-05 14:30:00,248.80499267578125,249.24000549316406,246.16000366210938,248.60000610351562,6485371,AMZN
2025-11-05 15:30:00,248.58999633789062,249.17999267578125,247.71099853515625,249.10000610351562,2756468,AMZN
2025-11-05 16:30:00,249.08999633789062,249.85000610351562,248.67999267578125,249.80999755859375,2535880,AMZN
2025-11-05 17:30:00,249.8000030517578,251.0,249.4949951171875,249.97000122070312,2539301,AMZN
2025-11-05 18:30:00,249.9600067138672,250.68499755859375,249.10000610351562,249.12060546875,1955108,AMZN
2025-11-05 19:30:00,249.11000061035156,249.52499389648438,248.41000366210938,248.44000244140625,2222542,AMZN
2025-11-05 20:30:00,248.44000244140625,250.85000610351562,248.39089965820312,250.25,3991899,AMZN
2025-11-06 14:30:00,249.22000122070312,250.3800048828125,246.5800018310547,247.1595001220703,7131629,AMZN
2025-11-06 15:30:00,247.1999969482422,247.2899932861328,242.89999389648438,243.66000366210938,4884480,AMZN
2025-11-06 16:30:00,243.64999389648438,244.0749969482422,242.1699981689453,243.94000244140625,3243623,AMZN
2025-11-06 17:30:00,243.9600067138672,244.74000549316406,243.3800048828125,244.11000061035156,2169963,AMZN
2025-11-06 18:30:00,244.10000610351562,245.50999450683594,243.8300018310547,245.40989685058594,2267194,AMZN
2025-11-06 19:30:00,245.40499877929688,245.5399932861328,244.08999633789062,244.1199951171875,2189143,AMZN
2025-11-06 20:30:00,244.1199951171875,244.52499389648438,242.64999389648438,243.0800018310547,4062106,AMZN
2025-11-07 14:30:00,242.89999389648438,243.1699981689453,239.14999389648438,240.9499969482422,8509805,AMZN
2025-11-07 15:30:00,240.97000122070312,241.2100067138672,239.22000122070312,240.00999450683594,3329016,AMZN
2025-11-07 16:30:00,240.0,240.13999938964844,238.49000549316406,239.75999450683594,2366012,AMZN
2025-11-07 17:30:00,239.74000549316406,240.8300018310547,239.3000030517578,240.5500030517578,1973604,AMZN
2025-11-07 18:30:00,240.53500366210938,241.66000366210938,240.2100067138672,241.48989868164062,3858846,AMZN
2025-11-07 19:30:00,241.49000549316406,243.82000732421875,241.49000549316406,243.3699951171875,3687165,AMZN
2025-11-07 20:30:00,243.41000366210938,244.89999389648438,243.3800048828125,244.41000366210938,3082318,AMZN
2025-11-10 14:30:00,248.30999755859375,251.75,247.99000549316406,248.02999877929688,7213922,AMZN
2025-11-10 15:30:00,248.0211944580078,248.08999633789062,245.58999633789062,246.3800048828125,3238084,AMZN
2025-11-10 16:30:00,246.33999633789062,247.44500732421875,246.0,247.10499572753906,2393779,AMZN
2025-11-10 17:30:00,247.10499572753906,248.89999389648438,247.0955047607422,248.6300048828125,1959822,AMZN
2025-11-10 18:30:00,248.6529998779297,248.95640563964844,248.47000122070312,248.7698974609375,1461943,AMZN
2025-11-10 19:30:00,248.7449951171875,248.83999633789062,248.1750030517578,248.27000427246094,1829109,AMZN
2025-11-10 20:30:00,248.25999450683594,249.22999572753906,247.89999389648438,248.39500427246094,2320462,AMZN
2025-11-11 14:30:00,248.44500732421875,249.62989807128906,247.8300018310547,248.46780395507812,3730327,AMZN
2025-11-11 15:30:00,248.4573974609375,248.9600067138672,247.5449981689453,247.5800018310547,2380534,AMZN
2025-11-11 16:30:00,247.60000610351562,248.47999572753906,247.22999572753906,248.26829528808594,1320221,AMZN
2025-11-11 17:30:00,248.2736053466797,249.38999938964844,248.0,249.3260040283203,1560683,AMZN
2025-11-11 18:30:00,249.30999755859375,249.74989318847656,249.1042938232422,249.3699951171875,1357003,AMZN
2025-11-11 19:30:00,249.42999267578125,249.5,248.82000732421875,248.8800048828125,1253534,AMZN
2025-11-11 20:30:00,248.8699951171875,249.47000122070312,248.75,249.13999938964844,1833663,AMZN
2025-11-12 14:30:00,250.18499755859375,250.3699951171875,245.5500030517578,245.9250030517578,5045151,AMZN
2025-11-12 15:30:00,245.9250030517578,246.31500244140625,243.92999267578125,245.3000030517578,3243589,AMZN
2025-11-12 16:30:00,245.27000427246094,245.71499633789062,244.16720581054688,245.1699981689453,1610983,AMZN
2025-11-12 17:30:00,245.16000366210938,246.30499267578125,245.14999389648438,245.44869995117188,1739076,AMZN
2025-11-12 18:30:00,245.4250030517578,245.88999938964844,245.0399932861328,245.08749389648438,1314668,AMZN
2025-11-12 19:30:00,245.07009887695312,245.36990356445312,244.43299865722656,245.16000366210938,1719465,AMZN
2025-11-12 20:30:00,245.13999938964844,245.3300018310547,243.75,244.25,9690051,AMZN
2025-11-13 14:30:00,243.10000610351562,243.72999572753906,240.7259979248047,242.53900146484375,4344807,AMZN
2025-11-13 15:30:00,242.53500366210938,242.53500366210938,238.97000122070312,239.789794921875,3995083,AMZN
2025-11-13 16:30:00,239.72999572753906,240.13999938964844,238.99000549316406,239.84500122070312,3602015,AMZN
2025-11-13 17:30:00,239.80250549316406,239.99000549316406,237.8000030517578,238.07339477539062,3274156,AMZN
2025-11-13 18:30:00,238.11000061035156,239.1999969482422,237.8249969482422,239.0500030517578,2135092,AMZN
2025-11-13 19:30:00,239.0500030517578,239.10000610351562,237.44000244140625,238.3990020751953,2138828,AMZN
2025-11-13 20:30:00,238.38999938964844,238.97000122070312,236.52999877929688,237.5800018310547,3721588,AMZN
2025-11-14 14:30:00,235.1199951171875,236.75,232.88999938964844,236.7100067138672,7334788,AMZN
2025-11-14 15:30:00,236.6699981689453,238.72999572753906,236.39999389648438,238.2899932861328,3717221,AMZN
2025-11-14 16:30:00,238.32000732421875,238.32000732421875,237.22000122070312,237.55999755859375,2052351,AMZN
2025-11-14 17:30:00,237.50999450683594,237.6999969482422,235.77000427246094,236.20640563964844,2249917,AMZN
2025-11-14 18:30:00,236.17999267578125,236.5,235.1999969482422,236.25509643554688,1697135,AMZN
2025-11-14 19:30:00,236.25999450683594,236.2899932861328,234.97999572753906,235.1999969482422,2610702,AMZN
2025-11-14 20:30:00,235.1999969482422,235.27999877929688,234.3300018310547,234.6999969482422,3812255,AMZN
2025-11-17 14:30:00,232.94500732421875,234.60000610351562,229.60000610351562,230.72500610351562,11162624,AMZN
2025-11-17 15:30:00,230.6999969482422,232.5,229.19000244140625,232.4199981689453,6793002,AMZN
2025-11-17 16:30:00,232.4499969482422,233.8249969482422,231.0,233.52000427246094,4128759,AMZN
2025-11-17 17:30:00,233.52439880371094,234.02999877929688,231.86000061035156,232.0,2375447,AMZN
2025-11-17 18:30:00,231.99000549316406,232.77000427246094,230.5399932861328,231.39930725097656,2231460,AMZN
2025-11-17 19:30:00,231.38999938964844,231.69000244140625,230.3800048828125,231.66000366210938,2412376,AMZN
2025-11-17 20:30:00,231.69000244140625,233.02000427246094,231.69000244140625,232.8800048828125,2731171,AMZN
2025-11-18 14:30:00,228.1199951171875,230.1999969482422,222.60000610351562,225.52000427246094,13352762,AMZN
2025-11-18 15:30:00,225.49000549316406,226.60000610351562,223.60000610351562,226.25999450683594,4801911,AMZN
2025-11-18 16:30:00,226.25,226.52000427246094,222.7100067138672,222.8144073486328,4671663,AMZN
2025-11-18 17:30:00,222.8000030517578,224.99000549316406,222.4199981689453,223.64999389648438,4259910,AMZN
2025-11-18 18:30:00,223.64999389648438,225.74459838867188,223.6179962158203,225.1999969482422,3149853,AMZN
2025-11-18 19:30:00,225.22000122070312,226.5,223.86000061035156,224.1699981689453,3730646,AMZN
2025-11-18 20:30:00,224.15499877929688,224.27999877929688,222.47000122070312,222.55499267578125,4512476,AMZN
2025-11-19 14:30:00,223.73500061035156,223.73500061035156,218.52999877929688,220.58999633789062,12848589,AMZN
2025-11-19 15:30:00,220.60000610351562,222.2615966796875,219.72000122070312,222.05979919433594,5078015,AMZN
2025-11-19 16:30:00,222.03500366210938,222.89520263671875,221.02000427246094,221.77999877929688,3604178,AMZN
2025-11-19 17:30:00,221.75,221.7707061767578,219.77769470214844,220.58999633789062,3363749,AMZN
2025-11-19 18:30:00,220.58999633789062,222.0399932861328,220.5,220.6999969482422,2288970,AMZN
2025-11-19 19:30:00,220.67999267578125,223.02000427246094,220.6649932861328,222.67999267578125,2452266,AMZN
2025-11-19 20:30:00,222.6699981689453,223.25,221.7899932861328,222.69000244140625,3319748,AMZN
2025-11-20 14:30:00,227.13999938964844,227.18499755859375,224.75999450683594,226.41000366210938,8016557,AMZN
2025-11-20 15:30:00,226.4158935546875,227.41000366210938,223.23129272460938,223.74000549316406,4194011,AMZN
2025-11-20 16:30:00,223.58999633789062,224.17999267578125,219.3000030517578,219.4600067138672,5394259,AMZN
2025-11-20 17:30:00,219.4600067138672,220.69000244140625,218.22000122070312,219.83389282226562,3824849,AMZN
2025-11-20 18:30:00,219.8249969482422,219.97999572753906,218.1999969482422,219.57000732421875,2860937,AMZN
2025-11-20 19:30:00,219.56500244140625,220.0,218.75010681152344,219.07000732421875,2569420,AMZN
2025-11-20 20:30:00,219.0500030517578,219.27000427246094,216.74000549316406,217.14999389648438,4525545,AMZN
2025-11-21 14:30:00,216.3800048828125,217.91000366210938,215.27000427246094,216.26499938964844,11194304,AMZN
2025-11-21 15:30:00,216.27000427246094,218.61000061035156,215.17999267578125,218.5749969482422,6341071,AMZN
2025-11-21 16:30:00,218.5749969482422,220.72300720214844,216.91000366210938,219.63999938964844,6048938,AMZN
2025-11-21 17:30:00,219.75,220.0850067138672,218.00999450683594,218.7220001220703,3049149,AMZN
2025-11-21 18:30:00,218.7100067138672,222.10000610351562,218.58999633789062,222.0500030517578,3506398,AMZN
2025-11-21 19:30:00,222.07000732421875,222.20199584960938,220.17999267578125,220.18499755859375,3265276,AMZN
2025-11-21 20:30:00,220.13999938964844,221.32000732421875,219.88999938964844,220.66000366210938,4138039,AMZN
2025-11-24 14:30:00,222.5800018310547,226.7899932861328,222.27000427246094,225.8699951171875,8170085,AMZN
2025-11-24 15:30:00,225.8489990234375,226.4149932861328,224.8699951171875,224.94900512695312,3321400,AMZN
2025-11-24 16:30:00,224.92999267578125,225.1199951171875,224.05499267578125,224.6199951171875,2779034,AMZN
2025-11-24 17:30:00,224.61000061035156,225.58999633789062,224.58999633789062,224.97000122070312,2147819,AMZN
2025-11-24 18:30:00,224.9600067138672,226.0399932861328,224.75,225.91000366210938,2461309,AMZN
2025-11-24 19:30:00,225.91000366210938,226.86500549316406,225.47000122070312,226.09930419921875,3160681,AMZN
2025-11-24 20:30:00,226.0850067138672,227.27000427246094,225.32000732421875,226.10000610351562,4093241,AMZN
2025-11-25 14:30:00,226.3800048828125,227.89999389648438,223.8000030517578,226.7100067138672,6943622,AMZN
2025-11-25 15:30:00,226.69000244140625,228.42999267578125,226.35000610351562,227.77000427246094,2886746,AMZN
2025-11-25 16:30:00,227.7899932861328,230.07000732421875,227.5800018310547,229.25,3082617,AMZN
2025-11-25 17:30:00,229.25999450683594,229.89999389648438,229.02999877929688,229.55999755859375,2100070,AMZN
2025-11-25 18:30:00,229.5500946044922,230.52000427246094,229.3699951171875,229.8000030517578,2146344,AMZN
2025-11-25 19:30:00,229.8000030517578,229.9499969482422,228.7899932861328,229.49000549316406,2204594,AMZN
2025-11-25 20:30:00,229.49000549316406,229.99000549316406,229.13900756835938,229.60000610351562,2133973,AMZN
2025-11-26 14:30:00,230.74000549316406,230.80999755859375,228.77000427246094,230.51499938964844,5841042,AMZN
2025-11-26 15:30:00,230.51499938964844,231.30999755859375,230.1199951171875,231.0841064453125,2659243,AMZN
2025-11-26 16:30:00,231.0998992919922,231.74740600585938,230.66000366210938,230.8800048828125,2039562,AMZN
2025-11-26 17:30:00,230.88330078125,230.99000549316406,229.44000244140625,230.7100067138672,2174338,AMZN
2025-11-26 18:30:00,230.72430419921875,230.7449951171875,229.28939819335938,229.56500244140625,2207386,AMZN
2025-11-26 19:30:00,229.57000732421875,229.7899932861328,229.0449981689453,229.42999267578125,2275778,AMZN
2025-11-26 20:30:00,229.4199981689453,229.80999755859375,229.05999755859375,229.1199951171875,2284974,AMZN
2025-11-28 14:30:00,231.34500122070312,232.74000549316406,230.22999572753906,231.47999572753906,4867303,AMZN
2025-11-28 15:30:00,231.47999572753906,232.5449981689453,231.22000122070312,231.94000244140625,2371103,AMZN
2025-11-28 16:30:00,231.93499755859375,232.8800048828125,231.8699951171875,232.10450744628906,2322322,AMZN
2025-12-01 14:30:00,233.21499633789062,235.7969970703125,232.60000610351562,232.8800048828125,7486323,AMZN
2025-12-01 15:30:00,232.8699951171875,234.3614044189453,232.25,233.97000122070312,3030989,AMZN
2025-12-01 16:30:00,233.97000122070312,234.47000122070312,233.88999938964844,234.36500549316406,2172750,AMZN
2025-12-01 17:30:00,234.36000061035156,235.22999572753906,234.16000366210938,234.96009826660156,2276578,AMZN
2025-12-01 18:30:00,234.97999572753906,235.49000549316406,234.0989990234375,234.17999267578125,2549868,AMZN
2025-12-01 19:30:00,234.16000366210938,234.55999755859375,233.52000427246094,234.4781951904297,2132741,AMZN
2025-12-01 20:30:00,234.49000549316406,234.5500030517578,233.3300018310547,233.9499969482422,2877925,AMZN
